ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,8.114100001E7,"RECEITAS CORRENTES",8.7157409E7
201101,2011,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,1.357141667E7,"RECEITAS CORRENTES",1.305623314E7
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.151999E9,"RECEITAS CORRENTES",1.18042817266E9
201101,2011,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,37833.33,"RECEITAS CORRENTES",80340.06
201101,2011,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,1.332075E7,"RECEITAS CORRENTES",1.294331361E7
201101,2011,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,1136166.66,"RECEITAS CORRENTES",80227.24
201101,2011,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,52333.33,"RECEITAS CORRENTES",54087.5
201101,2011,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,26333.33,"RECEITAS CORRENTES",
201101,2011,Jan,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",638357000108,Direta,Executivo,143250.0,"RECEITAS CORRENTES",
201101,2011,Jan,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",2476034000182,Direta,Executivo,26333.33,"RECEITAS CORRENTES",
201101,2011,Jan,"GABINETE DO SEC. DE CIENCIA E TECNOL.",2017474000171,Direta,Executivo,4166.67,"RECEITAS CORRENTES",
201101,2011,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,6.365583333E7,"RECEITAS CORRENTES",4.400510647E7
201101,2011,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",2088698000174,Indireta,Executivo,1311916.67,"RECEITAS CORRENTES",
201101,2011,Jan,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",638357000108,Direta,Executivo,,"RECEITAS CORRENTES",16784.510000000002
201101,2011,Jan,"SECRETARIA DA FAZENDA",1409655000180,Direta,Executivo,,"RECEITAS CORRENTES",0.0
201101,2011,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,30000.0,"RECEITAS CORRENTES INTRAORÇAMENTÁRIAS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,8.669166667E7,"RECEITAS CORRENTES INTRAORÇAMENTÁRIAS",0.0
201101,2011,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,2833.33,"RECEITAS DE CAPITAL",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.4677358332E8,"RECEITAS DE CAPITAL",4043968.29
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2387750.0,"RECEITAS DE CAPITAL",231851.1
201101,2011,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,13583.33,"RECEITAS DE CAPITAL",
201101,2011,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,83.33,"RECEITAS DE CAPITAL",
201101,2011,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,166.66,"RECEITAS DE CAPITAL",
201101,2011,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,128833.33,"RECEITAS DE CAPITAL",
201101,2011,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,526333.33,"RECEITAS DE CAPITAL",
201101,2011,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,119000.0,"RECEITAS DE CAPITAL",
201101,2011,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,1283750.0,"RECEITAS DE CAPITAL",
201101,2011,Jan,"GAB. DO SECRETARIO DE GOVERNO",5469845000144,Direta,Executivo,83.33,"RECEITAS DE CAPITAL",
201101,2011,Jan,"GAB. PRESIDENTE DO TCM",2600963000151,Direta,Legislativo,5000.0,"RECEITAS DE CAPITAL",
201101,2011,Jan,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",2017474000171,Direta,Executivo,4166.67,"RECEITAS DE CAPITAL",
201101,2011,Jan,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,2234583.33,"RECEITAS DE CAPITAL",
201101,2011,Jan,"GAB.DO SEC.DE INFRA-ESTRUTURA",3549012000168,Direta,Executivo,750.0,"RECEITAS DE CAPITAL",
201101,2011,Jan,"GABINETE DO PRESIDENTE DO T.C.E.",2291730000114,Direta,Legislativo,25000.0,"RECEITAS DE CAPITAL",
201101,2011,Jan,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"RECEITAS DE CAPITAL",0.0
201101,2011,Jan,"SECRETARIA DA FAZENDA",1409655000180,Direta,Executivo,,"RECEITAS DE CAPITAL",0.0
201101,2011,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",
201101,2011,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,1916.67,"INDENIZACOES E RESTITUICOES",1687.23
201101,2011,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,333.33,"INDENIZACOES E RESTITUICOES",426.61
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4.578483333E7,IPVA,2.09493192E7
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,135166.67,"IPVA - DIVIDA ATIVA",498679.77
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,108000.0,"ITCD - DIVIDA ATIVA",47103.55
201101,2011,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",260.18
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,368750.0,"JUROS DE MORA DO IPVA",261938.37
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,36583.33,"JUROS DE MORA DO ITCD",2249.73
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,4583.33,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",42939.83
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4583.33,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",42939.83
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",74.01
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",24.52
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,36416.67,"JUROS DO ITCD - DIVIDA ATIVA",16154.44
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,87916.66,"MULTA DE MORA DE OUTROS TRIBUTOS",42858.43
201101,2011,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,250.0,"MULTA DE MORA DE OUTROS TRIBUTOS",49.15
201101,2011,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,166.67000000000002,"MULTA DE MORA DE OUTROS TRIBUTOS",
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,44750.0,"MULTA DE MORA DE OUTROS TRIBUTOS",14847.27
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,166.67000000000002,"MULTA DE MORA DE OUTROS TRIBUTOS",
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,726583.33,"MULTA DE MORA DO IPVA",495520.74
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",81.78
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",81.78
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,416.67,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,416.67,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,416.67,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,416.67,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,136666.67,"MULTA DO IPVA - DIVIDA ATIVA",232087.84
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,23916.670000000002,"MULTA DO ITCD - DIVIDA ATIVA",6392.95
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,416.67,"MULTA LEI 12596/95 - SEC MEIO AMBIENTE -",4168.1
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,416.67,"MULTA LEI 12596/95 - SEC MEIO AMBIENTE -",4168.1
201101,2011,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",,Direta,Executivo,152500.0,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,500.0,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5000.0,"MULTAS APLICADAS PELO TCM (LEI N. 14773/2004",15447.19
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"MULTAS DE CONTRIBUIÇÃO AO PROTEGE",765.6700000000001
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"MULTAS DE CONTRIBUIÇÃO AO PROTEGE",765.6700000000001
201101,2011,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"MULTAS DE CONTRIBUIÇÃO AO PROTEGE",
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"MULTAS DE CONTRIBUIÇÃO AO PROTEGE",765.6700000000001
201101,2011,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,583.33,"MULTAS DE OUTRAS ORIGENS",0.0
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,45000.0,"MULTAS DE OUTRAS ORIGENS",59951.39
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,2619500.0,"MULTAS DE OUTRAS ORIGENS",1545778.6600000001
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5772916.67,"MULTAS DE OUTRAS ORIGENS",2563236.0300000003
201101,2011,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,54333.33,"MULTAS DE OUTRAS ORIGENS",37759.38
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,2159250.0,"MULTAS DE OUTRAS ORIGENS",597234.7000000001
201101,2011,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,,"MULTAS DE OUTRAS ORIGENS",0.0
201101,2011,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,92083.33,"MULTAS DE OUTRAS ORIGENS",
201101,2011,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,184166.66,"MULTAS DE OUTRAS ORIGENS",122040.93000000001
201101,2011,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,,"MULTAS DE OUTRAS ORIGENS",700.0
201101,2011,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,736166.67,"MULTAS DE OUTRAS ORIGENS",154683.32
201101,2011,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",,Direta,Executivo,153166.67,"MULTAS DE OUTRAS ORIGENS",
201101,2011,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,666.67,"MULTAS DE OUTRAS ORIGENS",2157.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"MULTAS DO ADICIONAL ICMS  2% - LEI 15.505/05",100.10000000000001
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,1583.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",
201101,2011,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,916.6700000000001,"MULTAS E JUROS DE MORA",0.0
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,1435583.33,"MULTAS E JUROS DE MORA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1148333.32,"MULTAS E JUROS DE MORA",543940.28
201101,2011,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,16583.33,"MULTAS E JUROS DE MORA",44328.29
201101,2011,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,36250.0,"MULTAS E JUROS DE MORA",17588.05
201101,2011,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,93083.33,"MULTAS E JUROS DE MORA",
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,8500.0,"MULTAS E JUROS DE MORA",46.53
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",46.53
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",46.53
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ REGIME PROPRIO DE PREVIDENCIA",46.53
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO SO SERVIDOR P/REGIME PROPRIO DE PREVIDENCIA",0.0
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO SO SERVIDOR P/REGIME PROPRIO DE PREVIDENCIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,8048166.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",4935869.52
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,8048166.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",4935869.52
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,60333.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",22547.39
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"MULTAS E JUROS DE MORA DE ALUGUEL",0.0
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,2000.0,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.0
201101,2011,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,1916.67,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",556.54
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,250.0,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",149.75
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4333.33,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",802.65
201101,2011,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,916.6700000000001,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",1.1
201101,2011,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,1250.01,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.0
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",1025.85
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1166.66,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",1650.31
201101,2011,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,250.0,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",49.15
201101,2011,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",2088698000174,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",
201101,2011,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1099916.67,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",800398.9400000001
201101,2011,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,30583.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",22855.04
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,250.0,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",149.75
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4166.67,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",802.65
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,3000.0,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",2571.3
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",1025.85
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,2166.67,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2166.67,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1583.33,"MULTAS E JUROS DE MORA SOBRE CONTRIBUIÇÕES PREVIDENCIÁRIAS",
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,1583.33,"MULTAS E JUROS DE MORA SOBRE CONTRIBUIÇÕES PREVIDENCIÁRIAS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,6833.33,"MULTAS E JUROS DE MORA SOBRE CRÉDITOS PREVIDENCIÁRIOS",0.0
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,6833.33,"MULTAS E JUROS DE MORA SOBRE CRÉDITOS PREVIDENCIÁRIOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,500.0,"MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,500.0,"MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,500.0,"MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,45000.0,"MULTAS POR AUTO DE INFRACAO",59951.39
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,742250.0,"MULTAS POR AUTO DE INFRACAO",155383.32
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,2619166.67,"MULTAS POR AUTO DE INFRACAO",1545770.6800000002
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,22416.66,"MULTAS POR INFRAÇÃO AS NORMAS AGROPECUARIAS",64047.71
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,22416.66,"MULTAS POR INFRAÇÃO AS NORMAS AGROPECUARIAS",64047.71
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,16333.33,"MULTAS POR INFRAÇÃO AS NORMAS AGROPECUARIAS",64047.71
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,45000.0,"MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO DE FISCALIZAÇÃO",59951.39
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,45000.0,"MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO DE FISCALIZAÇÃO",59951.39
201101,2011,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,416.67,"MULTAS PREVISTAS EM CONTRATOS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,416.67,"MULTAS PREVISTAS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"MULTAS PREVISTAS EM CONTRATOS",0.0
201101,2011,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"MULTAS PREVISTAS EM CONTRATOS",0.0
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,1435416.67,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",0.0
201101,2011,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,508750.0,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",279722.55
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,92083.33,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",122040.93000000001
201101,2011,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,184166.66,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",122040.93000000001
201101,2011,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",0.0
201101,2011,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,166.67000000000002,"OPERACOES DE CREDITO",
201101,2011,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,83.33,"OPERACOES DE CREDITO EXTERNAS",
201101,2011,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,83.33,"OPERACOES DE CREDITO EXTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.2766541667E8,"OPERACOES DE CREDITO INTERNAS",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,88916.67,"OUTRAS CONTRIBUICOES PREVIDENCIARIAS",238182.88
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,267916.67,"OUTRAS INDENIZACOES",426.61
201101,2011,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,54333.33,"OUTRAS MULTAS",37759.38
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,153250.0,"OUTRAS MULTAS",193513.05000000002
201101,2011,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,500.0,"OUTRAS MULTAS",0.0
201101,2011,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",,Direta,Executivo,153166.67,"OUTRAS MULTAS",
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"OUTRAS MULTAS",
201101,2011,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,583.33,"OUTRAS MULTAS",2157.0
