ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,72583.33,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",86151.7
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,54083.33,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",52583.590000000004
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4416.67,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",652.37
200901,2009,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"RECEITA DE CAUCAO",0.0
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1066666.67,"RECEITA DE CONCESSOES E PERMISSOES",410374.74
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,2666.67,"RECEITA DE CONCESSOES E PERMISSOES",1609.95
200901,2009,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"RECEITA DE CONCESSOES E PERMISSOES",58267.61
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,15083.33,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",122289.26000000001
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1066666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - FUNMINERAL/METAGO",352107.13
200901,2009,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,68833.33,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",226987.26
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2.435375E7,"RECEITA DE CONTRIBUICOES",2.78187247E7
200901,2009,Jan,"INST. DE PREV. E ASSIST. SERV. ESTADO",1246693000160,Indireta,Executivo,4.595833333E7,"RECEITA DE CONTRIBUICOES",3.655603799E7
200901,2009,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,83.33,"RECEITA DE HONORARIOS DE ADVOGADOS",
200901,2009,Jan,FUNPROGE,2217012000106,Direta,Executivo,35833.33,"RECEITA DE HONORARIOS DE ADVOGADOS",123600.0
200901,2009,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,83.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1066666.67,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",352107.13
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,54083.33,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",52583.590000000004
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,54083.33,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",52583.590000000004
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,4416.67,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",652.37
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4416.67,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",652.37
200901,2009,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"RECEITA DE CAUCAO",0.0
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",116535.22
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5333.34,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",119755.12
200901,2009,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,68833.33,"RECEITA DE CONCESSOES E PERMISSOES",226987.26
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,2666.67,"RECEITA DE CONCESSOES E PERMISSOES",1609.95
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2421166.67,"RECEITA DE CONCESSOES E PERMISSOES",3859038.77
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1066666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - FUNMINERAL/METAGO",352107.13
200901,2009,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,1066666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - FUNMINERAL/METAGO",352107.13
200901,2009,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,124833.33,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",88234.29000000001
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,124833.33,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",88234.29000000001
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,68833.33,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",226987.26
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,7.031208333E7,"RECEITA DE CONTRIBUICOES",6.437476269E7
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,35833.33,"RECEITA DE HONORARIOS DE ADVOGADOS",123600.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"RECEITA DE HONORARIOS DE ADVOGADOS",
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,35916.66,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",123600.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,1066666.67,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",352107.13
200901,2009,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,68833.33,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",226987.26
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,2666.67,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",1609.95
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,2666.67,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",1609.95
200901,2009,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,124833.33,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",88234.29000000001
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,124833.33,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",88234.29000000001
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,53750.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",104698.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,53750.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",104698.0
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,295166.67,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",410057.4
200901,2009,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,1666.66,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",2375.57
200901,2009,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,38166.67,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",6947.4400000000005
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,51166.66,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",113329.75
200901,2009,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,11750.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",22358.08
200901,2009,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,7500.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",14354.43
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,234750.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",434957.64
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,30499.99,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",11007.03
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,234750.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",434957.64
200901,2009,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,8583.33,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",8794.87
200901,2009,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,7500.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",1426.59
200901,2009,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,83.33,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,13583.33,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0
200901,2009,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,468833.34,"RECEITA DE SERVICOS",17340.0
200901,2009,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,459416.67,"RECEITA DE SERVICOS",111105.76000000001
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,239916.67,"RECEITA DE SERVICOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,333.33,"RECEITA DE SERVICOS",1649.7
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,239916.67,"RECEITA DE SERVICOS",0.0
200901,2009,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,177833.33000000002,"RECEITA DE SERVICOS",36248.0
200901,2009,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,1751333.33,"RECEITA DE SERVICOS",20287.79
200901,2009,Jan,FUNPROGE,2217012000106,Direta,Executivo,583.33,"RECEITA DE SERVICOS",
200901,2009,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,1226833.33,"RECEITA PATRIMONIAL",3423160.11
200901,2009,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,46833.33,"RECEITA PATRIMONIAL",45452.12
200901,2009,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,916.6700000000001,"RECEITA PATRIMONIAL",
200901,2009,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,1079833.33,"RECEITA PATRIMONIAL",704111.12
200901,2009,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,11000.0,"RECEITA PATRIMONIAL",10124.29
200901,2009,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,98916.67,"RECEITA PATRIMONIAL",473685.62
200901,2009,Jan,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,83.33,"RECEITA PATRIMONIAL",3918.07
200901,2009,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,8916.67,"RECEITA PATRIMONIAL",12612.54
200901,2009,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,7500.0,"RECEITA PATRIMONIAL",1426.59
200901,2009,Jan,FUNPROGE,2217012000106,Direta,Executivo,250.0,"RECEITA PATRIMONIAL",1778.78
200901,2009,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,,"RECEITA TRIBUTARIA",15314.9
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,6.0090058333E8,"RECEITA TRIBUTARIA",5.4489041257E8
200901,2009,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,1071666.67,"RECEITA TRIBUTARIA",660773.7000000001
200901,2009,Jan,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",13199944000181,Indireta,Executivo,2.732783333E7,"RECEITAS CORRENTES",
200901,2009,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,611166.67,"RECEITAS CORRENTES",318913.91000000003
200901,2009,Jan,"ENCARGOS GERAIS DO ESTADO",2476034000182,Direta,Executivo,333.33,"RECEITAS CORRENTES",
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,8.489725E7,"RECEITAS CORRENTES",9.221268707E7
200901,2009,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,340500.01,"RECEITAS CORRENTES",315509.79
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,8.5260808333E8,"RECEITAS CORRENTES",7.9309888358E8
200901,2009,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,255250.0,"RECEITAS CORRENTES",55299.87
200901,2009,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,269916.67,"RECEITAS CORRENTES",30560.29
200901,2009,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,152500.0,"RECEITAS CORRENTES",
200901,2009,Jan,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,56916.67,"RECEITAS CORRENTES",
200901,2009,Jan,"GAB.DO SEC.DE INFRA-ESTRUTURA",3549012000168,Direta,Executivo,70000.0,"RECEITAS CORRENTES",
200901,2009,Jan,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",2476034000182,Direta,Executivo,152500.0,"RECEITAS CORRENTES",
200901,2009,Jan,"GABINETE DO PRESIDENTE DO T.C.E.",2291730000114,Direta,Legislativo,70000.0,"RECEITAS CORRENTES",
200901,2009,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,310500.0,"RECEITAS CORRENTES",2928383.76
200901,2009,Jan,"SEC. DE AGRIC., PECUAR. E ABASTECIMENTO",1409622000130,Direta,Executivo,,"RECEITAS CORRENTES",215672.84
200901,2009,Jan,"SECRETARIA DA FAZENDA",1409655000180,Direta,Executivo,,"RECEITAS CORRENTES",0.0
200901,2009,Jan,"TRIBUNAL DE CONTAS DOS MUNICÍPIOS",2600963000151,Direta,Legislativo,,"RECEITAS CORRENTES",2736.6
200901,2009,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,1233083.33,"RECEITAS DE CAPITAL",
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.060224999E7,"RECEITAS DE CAPITAL",2.412103607E7
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4.853283332E7,"RECEITAS DE CAPITAL",2.677201112E7
200901,2009,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,350333.33,"RECEITAS DE CAPITAL",
200901,2009,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,2416.67,"RECEITAS DE CAPITAL",
200901,2009,Jan,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,3333.33,"RECEITAS DE CAPITAL",
200901,2009,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,1.699016666E7,"RECEITAS DE CAPITAL",
200901,2009,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,249.99,"RECEITAS DE CAPITAL",
200901,2009,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,9333.34,"RECEITAS DE CAPITAL",
200901,2009,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,251083.33000000002,"RECEITAS DE CAPITAL",
200901,2009,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,83.33,"RECEITAS DE CAPITAL",
200901,2009,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,,"RECEITAS DE CAPITAL",149585.12
200901,2009,Jan,"GAB. PRESIDENTE DO TCM",2600963000151,Direta,Legislativo,71166.67,"RECEITAS DE CAPITAL",
200901,2009,Jan,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",2017474000171,Direta,Executivo,83.33,"RECEITAS DE CAPITAL",
200901,2009,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,65916.67,"RECEITAS DE CAPITAL",
200901,2009,Jan,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,393416.67,"RECEITAS DE CAPITAL",
200901,2009,Jan,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",2476034000182,Direta,Executivo,65916.67,"RECEITAS DE CAPITAL",
200901,2009,Jan,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",8876217000171,Direta,Executivo,,"RECEITAS DE CAPITAL",1034.02
200901,2009,Jan,"SEC. DO PLANEJAMENTO E DESENVOLVIMENTO",2476034000182,Direta,Executivo,,"RECEITAS DE CAPITAL",95658.89
200901,2009,Jan,"SECRETARIA DA SEGURANCA PUBLICA",1409606000148,Direta,Executivo,,"RECEITAS DE CAPITAL",103658.18000000001
200901,2009,Jan,"TRIBUNAL DE CONTAS DOS MUNICÍPIOS",2600963000151,Direta,Legislativo,,"RECEITAS DE CAPITAL",0.0
200901,2009,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,12000.0,"RECEITAS DE VALORES MOBILIARIOS",9901.67
200901,2009,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,45666.67,"RECEITAS DE VALORES MOBILIARIOS",21301.87
200901,2009,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,916.6700000000001,"RECEITAS DE VALORES MOBILIARIOS",
200901,2009,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,514416.66000000003,"RECEITAS DE VALORES MOBILIARIOS",917247.67
200901,2009,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,,"RECEITAS DE VALORES MOBILIARIOS",19390.100000000002
200901,2009,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,83333.33,"RECEITAS DE VALORES MOBILIARIOS",5552.61
200901,2009,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,416.67,"RECEITAS DE VALORES MOBILIARIOS",363.01
200901,2009,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,8916.67,"RECEITAS DE VALORES MOBILIARIOS",12612.54
200901,2009,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,4666.67,"RECEITAS DE VALORES MOBILIARIOS",3090.98
200901,2009,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,2500.0,"RECEITAS DIVERSAS",
200901,2009,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,118500.0,"RECEITAS DIVERSAS",247560.86000000002
200901,2009,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,,"RECEITAS DIVERSAS",0.0
200901,2009,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,500.0,"RECEITAS DIVERSAS",
200901,2009,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,,"RECEITAS DIVERSAS",0.0
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,166.67000000000002,"RECEITAS DIVERSAS",0.0
200901,2009,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,,"RECEITAS IMOBILIARIAS",1689.95
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"REFORMULACAO DO FOMENTAR - LEI No 15.763/06",
200901,2009,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"REFORMULACAO DO FOMENTAR - LEI No 15.763/06",
200901,2009,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"REFORMULACAO DO FOMENTAR - LEI No 15.763/06",
200901,2009,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,42000.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",101678.23
200901,2009,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,16083.34,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",13578.28
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,473083.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",981794.23
200901,2009,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,83333.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",
200901,2009,Jan,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",0.0
200901,2009,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,9000.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",351218.42
200901,2009,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,83333.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",5552.61
200901,2009,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,83.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1066666.67,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",352107.13
200901,2009,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,1066666.67,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",352107.13
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,193666.66,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",315221.55
200901,2009,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,124833.33,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,124833.33,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",88234.29000000001
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,124833.33,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",88234.29000000001
200901,2009,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,53750.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",104698.0
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,295166.67,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",410057.4
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,80000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",331554.01
200901,2009,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,78333.33,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",320313.72000000003
200901,2009,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,333.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",317.72
200901,2009,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",0.0
