ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201201,2012,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,10166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201201,2012,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,833.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201201,2012,Jan,"GAB. DO SEC. GERAL DA GESTÃO",5466756000144,Direta,Executivo,3333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201201,2012,Jan,"GAB. PRESIDENTE DO TCM",2600963000151,Direta,Legislativo,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201201,2012,Jan,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201201,2012,Jan,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201201,2012,Jan,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201201,2012,Jan,"GABINETE DO PRESIDENTE DO T.C.E.",2291730000114,Direta,Legislativo,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201201,2012,Jan,"GABINETE DO VICE-GOVERNADOR",1409580000219,Direta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,6083.32,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,250.0,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",
201201,2012,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",
201201,2012,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"OUTRAS TRANSFERENCIAS DOS MUNICIPIOS",0.0
201201,2012,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"OUTRAS TRANSFERENCIAS DOS MUNICIPIOS",0.0
201201,2012,Jan,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,1583.33,"OUTRAS TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS",
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,6666.67,"OUTROS SERVICOS",
201201,2012,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,39250.0,"OUTROS SERVICOS ADMINISTRATIVOS",15519.58
201201,2012,Jan,DETRAN,,Indireta,Executivo,416.67,"OUTROS SERVICOS ADMINISTRATIVOS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,68666.67,"OUTROS SERVICOS ADMINISTRATIVOS",27813.82
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,7250.0,"OUTROS SERVICOS ADMINISTRATIVOS",294.0
201201,2012,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,7166.67,"OUTROS SERVICOS ADMINISTRATIVOS",294.0
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,6666.67,"OUTROS SERVICOS ADMINISTRATIVOS",30.59
201201,2012,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,66166.66,"OUTROS SERVICOS DE SAUDE",158.20000000000002
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,1386750.0,"OUTROS SERVIÇOS ADMINISTRATIVOS",1764992.6099999999
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,190000.0,"RECEITA AGROPECUARIA",
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,190000.0,"RECEITA AGROPECUARIA",90405.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"RECEITA DA",0.0
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.507141667E7,"RECEITA DA DIVIDA ATIVA",1.007210232E7
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,166.67000000000002,"RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.45625E7,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",9615638.02
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.45625E7,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",9615638.02
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,397416.67,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",321467.59
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,108000.0,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",113531.56
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3333.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",21465.15
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.506808333E7,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",1.005063717E7
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,10000.0,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,833.33,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE GRANDE PORTE",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,833.33,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE MEDIO PORTE",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"RECEITA DE ALIENACAO DE BENS APREENDIDOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"RECEITA DE ALIENACAO DE BENS APREENDIDOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,250000.0,"RECEITA DE CAPITAL INTRA-ORÇAMENTÁRIA",
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,250000.0,"RECEITA DE CAPITAL INTRA-ORÇAMENTÁRIA",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO",9998546.0
201201,2012,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",9998546.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DE PAGAMENTOS",9998546.0
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,5500.0,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",0.0
201201,2012,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,12666.66,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.217208333E7,"RECEITA DE CONCESSOES E PERMISSOES",3176704.37
201201,2012,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,211416.67,"RECEITA DE CONCESSOES E PERMISSOES",2798790.96
201201,2012,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,6333.33,"RECEITA DE CONCESSOES E PERMISSOES",
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,160000.0,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",143909.77
201201,2012,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,166666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,166666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",92784.62
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,286250.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",206583.56
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,3.773258333E7,"RECEITA DE CONTRIBUICOES",3.876344426E7
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,6.3856E7,"RECEITA DE CONTRIBUIÇÕES",5.458087876E7
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,51250.0,"RECEITA DE FIANCA",141812.41
201201,2012,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,51250.0,"RECEITA DE FIANCA",141812.41
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,57666.66,"RECEITA DE HONORARIOS DE ADVOGADOS",62758.93
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"RECEITA DE HONORARIOS DE ADVOGADOS",62017.15
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,211416.67,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",2798790.96
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,211416.67,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",2798790.96
201201,2012,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,211416.67,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",2798790.96
201201,2012,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,166666.67,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",
201201,2012,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,166666.67,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",92784.62
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,452916.67,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",299368.18
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.002475E7,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",78365.23
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,126250.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",62673.79
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,126250.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",62673.79
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,386500.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",670701.63
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,386500.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",670701.63
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",46901.68
201201,2012,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,253500.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,419333.35000000003,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",13254.460000000001
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,717750.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",994355.27
201201,2012,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,4166.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",
201201,2012,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,4166.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,33333.33,"RECEITA DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",0.0
201201,2012,Jan,DETRAN,,Indireta,Executivo,416.67,"RECEITA DE SERVICOS",
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1500.0,"RECEITA DE SERVICOS",4335.56
201201,2012,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,250000.0,"RECEITA DE SERVICOS",0.0
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"RECEITA DE SERVICOS",0.0
201201,2012,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"RECEITA DE SERVICOS",317157.22000000003
201201,2012,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,1666.67,"RECEITA DE SERVICOS",54805.200000000004
201201,2012,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,4583.33,"RECEITA DE SERVICOS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,1420750.0,"RECEITA DE SERVIÇOS",1764992.6099999999
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1420750.0,"RECEITA DE SERVIÇOS",1764992.6099999999
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,1386750.0,"RECEITA DE SERVIÇOS",1764992.6099999999
201201,2012,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,1450250.0,"RECEITA PATRIMONIAL",182651.98
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,32583.33,"RECEITA PATRIMONIAL",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.664574999E7,"RECEITA PATRIMONIAL",1.285692608E7
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1775500.0,"RECEITA PATRIMONIAL",6370456.83
201201,2012,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,795416.67,"RECEITA PATRIMONIAL",1370567.5
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,792000.0,"RECEITA PATRIMONIAL",762151.41
201201,2012,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,83250.0,"RECEITA PATRIMONIAL",13254.460000000001
201201,2012,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,103750.0,"RECEITA PATRIMONIAL",
201201,2012,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",,Direta,Executivo,21666.670000000002,"RECEITA PATRIMONIAL",
201201,2012,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"RECEITA PATRIMONIAL",
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,7000.0,"RECEITA PATRIMONIAL",72894.6
201201,2012,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,89416.67,"RECEITA PATRIMONIAL",59359.5
201201,2012,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,5000.0,"RECEITA TRIBUTARIA",4263.72
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,9.0311908333E8,"RECEITA TRIBUTARIA",9.0455859702E8
201201,2012,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,1.244333333E7,"RECEITA TRIBUTARIA",1.253488605E7
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,9.0311908333E8,"RECEITA TRIBUTARIA",9.0455859702E8
201201,2012,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,1.244333333E7,"RECEITA TRIBUTARIA",1.253488605E7
201201,2012,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"RECEITA TRIBUTARIA",7822096.71
201201,2012,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,870333.3300000001,"RECEITA TRIBUTARIA",
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"RECEITA TRIBUTARIA",
201201,2012,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",2088698000174,Indireta,Executivo,1468166.67,"RECEITA TRIBUTARIA",
201201,2012,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,1468166.67,"RECEITA TRIBUTARIA",2015516.9
201201,2012,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,2.425975E7,"RECEITA TRIBUTARIA",3.018343483E7
201201,2012,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,955166.67,"RECEITAS CORRENTES",742918.67
201201,2012,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,748000.0,"RECEITAS CORRENTES",1822280.9300000002
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,9.50585E7,"RECEITAS CORRENTES",1.0391147377E8
201201,2012,Jan,"FUNDO DE DESENV. METROP. DE GOIÂNIA",7272851000132,Direta,Executivo,916.6700000000001,"RECEITAS CORRENTES",
201201,2012,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,86833.33,"RECEITAS CORRENTES",114461.3
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,1.615658333E7,"RECEITAS CORRENTES",6216635.23
201201,2012,Jan,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,2583.33,"RECEITAS CORRENTES",956.8000000000001
201201,2012,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,4883416.67,"RECEITAS CORRENTES",
201201,2012,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,9766833.34,"RECEITAS CORRENTES",4683564.79
201201,2012,Jan,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",,Direta,Executivo,2416.67,"RECEITAS CORRENTES",
201201,2012,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,1007500.0,"RECEITAS CORRENTES",716089.6900000001
201201,2012,Jan,"GAB SEC EST COMERCIO EXTERIOR",5656324000104,Direta,Executivo,2083.33,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",13635973000149,Direta,Executivo,2000.0,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",1409713000176,Direta,Executivo,9083.33,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. PRESIDENTE DO TCM",2600963000151,Direta,Legislativo,5833.33,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. SEC. DA CULTURA",3574676000187,Direta,Executivo,203083.33000000002,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. SEC. DA FAZENDA",1409655000180,Direta,Executivo,1300916.67,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",638357000108,Direta,Executivo,336916.67,"RECEITAS CORRENTES",
201201,2012,Jan,"GABINETE DO PRESIDENTE DO T.C.E.",2291730000114,Direta,Legislativo,26666.670000000002,"RECEITAS CORRENTES",
201201,2012,Jan,"GABINETE DO VICE-GOVERNADOR",1409580000219,Direta,Executivo,1750.0,"RECEITAS CORRENTES",
201201,2012,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,7.360741667E7,"RECEITAS CORRENTES",5.216298626E7
201201,2012,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,3.163158333E7,"RECEITAS CORRENTES",4.031481718E7
201201,2012,Jan,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",8876217000171,Direta,Executivo,,"RECEITAS CORRENTES",46901.68
201201,2012,Jan,"SEC. DE AGRIC. PECUÁR. E IRRIGAÇÃO",1409622000130,Direta,Executivo,,"RECEITAS CORRENTES",202110.83000000002
201201,2012,Jan,"SEC. DESENV. REGIÃO METRO. GOIÂNIA",13259673000102,Direta,Executivo,,"RECEITAS CORRENTES",0.0
201201,2012,Jan,"SECRETARIA DE CIENCIA E TECNOLOGIA",2017474000171,Direta,Executivo,,"RECEITAS CORRENTES",0.0
201201,2012,Jan,"SECRETARIA DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,,"RECEITAS CORRENTES",0.0
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,17916.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,2166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",0.0
201201,2012,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201201,2012,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201201,2012,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201201,2012,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201201,2012,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,5833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201201,2012,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201201,2012,Jan,"GAB. DO PRESID. DO TRIBUNAL DE JUSTICA",2292266000180,Direta,Judiciário,1666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201201,2012,Jan,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",638357000108,Direta,Executivo,30166.670000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201201,2012,Jan,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",7613012000130,Direta,Executivo,50000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201201,2012,Jan,"GABINETE DO PRESIDENTE DO T.C.E.",2291730000114,Direta,Legislativo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201201,2012,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,157250.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0
201201,2012,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,1666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201201,2012,Jan,DETRAN,,Indireta,Executivo,3666500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
