ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201001,2010,Jan,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201001,2010,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,833.34,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,1083.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201001,2010,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201001,2010,Jan,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201001,2010,Jan,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201001,2010,Jan,"GAB.DO SEC.DE INFRA-ESTRUTURA",3549012000168,Direta,Executivo,333.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201001,2010,Jan,"ENCARGOS GERAIS DO ESTADO / SEPLAN",2476034000182,Direta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",2753.08
201001,2010,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,833.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,333.32,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"GAB. SEC. DA FAZENDA",1409655000180,Direta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",2476034000182,Direta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"SEC. DE AGRIC., PECUAR. E ABASTECIMENTO",1409622000130,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS",208654.54
201001,2010,Jan,"SEC. DO PLANEJAMENTO E DESENVOLVIMENTO",2476034000182,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5916.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",8192.29
201001,2010,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201001,2010,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",8192.29
201001,2010,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,5000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201001,2010,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201001,2010,Jan,"ENCARGOS GERAIS DO ESTADO / SEPLAN",2476034000182,Direta,Executivo,448416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,457666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",10564.210000000001
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5583.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0
201001,2010,Jan,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"GAB. SEC. DA FAZENDA",1409655000180,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,4167083.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",15754.460000000001
201001,2010,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,29583.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0
201001,2010,Jan,"ENCARGOS GERAIS DO ESTADO",2476034000182,Direta,Executivo,5416916.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,24416.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0
201001,2010,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,1000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,583.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,83333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",48000.0
201001,2010,Jan,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",,Direta,Executivo,62833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,2166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,16333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,2166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",,Direta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",8876217000171,Direta,Executivo,61333.340000000004,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",1409622000130,Direta,Executivo,211333.33000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"GAB. PRESIDENTE DO TCM",2600963000151,Direta,Legislativo,66000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"GAB.DO SEC.DE INFRA-ESTRUTURA",3549012000168,Direta,Executivo,416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"SEC. DE AGRIC., PECUAR. E ABASTECIMENTO",1409622000130,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",2170686.0
201001,2010,Jan,"SECRETARIA DA SEGURANCA PUBLICA",1409606000148,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",4530314.23
201001,2010,Jan,"SECRETARIA DE CIDADANIA E TRABALHO",37261450000148,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",269525.55
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,700166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",1582.64
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201001,2010,Jan,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",0.0
201001,2010,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201001,2010,Jan,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201001,2010,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201001,2010,Jan,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,3333.33,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,18250.0,"OUTRAS TRANSFERENCIAS DOS ESTADOS",
201001,2010,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,1583.33,"OUTRAS TRANSFERENCIAS DOS ESTADOS",
201001,2010,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,1583.33,"OUTRAS TRANSFERENCIAS DOS ESTADOS",
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5500.0,"OUTRAS TRANSFERENCIAS DOS MUNICIPIOS",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,55500.0,"OUTRAS TRANSFERENCIAS DOS MUNICIPIOS",
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,8333.33,"OUTRAS TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS",
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"OUTROS SERVICOS",
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,83.33,"OUTROS SERVICOS",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1349333.34,"OUTROS SERVICOS ADMINISTRATIVOS",34802.97
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1332583.34,"OUTROS SERVICOS ADMINISTRATIVOS",34802.97
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,1296666.67,"OUTROS SERVICOS ADMINISTRATIVOS",49.9
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,166.67000000000002,"OUTROS SERVICOS AGROPECUARIOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,769666.67,"OUTROS SERVICOS EDUCACIONAIS",88375.26
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,769666.67,"OUTROS SERVICOS EDUCACIONAIS",88375.26
201001,2010,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,504833.34,"OUTROS SERVICOS RECREATIVOS E CULTURAIS",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,252416.67,"OUTROS SERVICOS RECREATIVOS E CULTURAIS",
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,252416.67,"OUTROS SERVICOS RECREATIVOS E CULTURAIS",
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,8333.33,"PARTICIPACAO NA RECEITA DA UNIAO",
201001,2010,Jan,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,8333.33,"PARTICIPACAO NA RECEITA DA UNIAO",
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3836166.67,"RECEITA DA DIVIDA ATIVA",8622802.89
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3836166.67,"RECEITA DA DIVIDA ATIVA",8622802.89
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1000.0,"RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",74.04
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,73750.0,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",49837.24
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,73750.0,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",49837.24
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,4333.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",4261.7300000000005
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,4333.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",4261.7300000000005
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4333.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",4261.7300000000005
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,3831833.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",8618541.16
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"RECEITA DE CAUCAO",
201001,2010,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,83.33,"RECEITA DE CAUCAO",
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,93000.0,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",0.0
201001,2010,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,929000.0,"RECEITA DE CONCESSOES E PERMISSOES",17339.920000000002
201001,2010,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,146750.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,7.214083333E7,"RECEITA DE CONTRIBUICOES",3.936134391E7
201001,2010,Jan,"INST. DE PREV. E ASSIST. SERV. ESTADO",1246693000160,Indireta,Executivo,4.897075E7,"RECEITA DE CONTRIBUICOES",3.936134391E7
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"RECEITA DE CONTRIBUIÇÕES",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"RECEITA DE CONTRIBUIÇÕES",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,40000.0,"RECEITA DE FIANCA",54446.68
201001,2010,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,92083.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,46500.0,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,50583.33,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",0.0
201001,2010,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,92000.0,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",0.0
201001,2010,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,500.0,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,146750.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",119118.38
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,150000.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",93381.54000000001
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,150000.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",93381.54000000001
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,224333.33000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",201421.22
201001,2010,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,223333.33000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",185857.08000000002
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",0.0
201001,2010,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,24416.670000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",8131.150000000001
201001,2010,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,24416.670000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,176333.32,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",285209.72000000003
201001,2010,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,70000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",114107.38
201001,2010,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,83.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",
201001,2010,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,126916.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",42058.63
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,379166.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",286022.87
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,684833.34,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",439737.60000000003
201001,2010,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,500.0,"RECEITA DE SERVICOS",
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,500.0,"RECEITA DE SERVICOS",207.26
201001,2010,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,435000.0,"RECEITA DE SERVICOS",21204.0
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,16666.670000000002,"RECEITA DE SERVICOS",
201001,2010,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,150750.0,"RECEITA PATRIMONIAL",122228.95
201001,2010,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,183666.67,"RECEITA PATRIMONIAL",58484.08
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,6696500.01,"RECEITA PATRIMONIAL",6951120.6
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,2450500.01,"RECEITA PATRIMONIAL",4385907.24
201001,2010,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,28583.33,"RECEITA PATRIMONIAL",
201001,2010,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,192000.0,"RECEITA PATRIMONIAL",11013.67
201001,2010,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,1000.0,"RECEITA PATRIMONIAL",15564.14
201001,2010,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,23833.34,"RECEITA PATRIMONIAL",4888.39
201001,2010,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,284083.33,"RECEITA PATRIMONIAL",461548.59
201001,2010,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,3416.67,"RECEITA PATRIMONIAL",40433.62
201001,2010,Jan,FUNPROGE,2217012000106,Direta,Executivo,1000.0,"RECEITA PATRIMONIAL",5865.62
201001,2010,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"RECEITA PATRIMONIAL",12109.25
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,407083.33,"RECEITA TRIBUTARIA",709630.0
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,7.3356208333E8,"RECEITA TRIBUTARIA",6.5886447763E8
201001,2010,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,1550416.67,"RECEITA TRIBUTARIA",1450068.06
201001,2010,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,44833.33,"RECEITAS CORRENTES",35750.3
201001,2010,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,780083.33,"RECEITAS CORRENTES",451108.89
201001,2010,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,415000.0,"RECEITAS CORRENTES",265871.52
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.22406324998E9,"RECEITAS CORRENTES",1.08921069526E9
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1.2065291665E8,"RECEITAS CORRENTES",8.334860778E7
201001,2010,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,22083.33,"RECEITAS CORRENTES",115441.95
201001,2010,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,17666.670000000002,"RECEITAS CORRENTES",12082.07
201001,2010,Jan,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,18333.33,"RECEITAS CORRENTES",1173.0
201001,2010,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,3834166.67,"RECEITAS CORRENTES",921758.51
201001,2010,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,9833.34,"RECEITAS CORRENTES",257.9
201001,2010,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",,Direta,Executivo,130750.0,"RECEITAS CORRENTES",
